UTC+2,T,RH
2011-04-08 16:00:00,7.78,70.81
2011-04-08 17:00:00,7.48,71.94
2011-04-08 18:00:00,6.96,73.78
2011-04-08 19:00:00,6.37,75.50
2011-04-08 20:00:00,5.70,77.47
2011-04-08 21:00:00,4.88,79.41
2011-04-08 22:00:00,3.97,81.60
2011-04-08 23:00:00,3.54,83.10
2011-04-09 00:00:00,3.41,84.13
2011-04-09 01:00:00,3.12,85.48
2011-04-09 02:00:00,2.98,86.38
2011-04-09 03:00:00,2.79,86.73
2011-04-09 04:00:00,2.53,87.16
2011-04-09 05:00:00,2.42,86.75
2011-04-09 06:00:00,2.41,84.84
2011-04-09 07:00:00,2.91,81.33
2011-04-09 08:00:00,3.81,76.15
2011-04-09 09:00:00,5.42,68.22
2011-04-09 10:00:00,7.59,59.83
2011-04-09 11:00:00,9.21,53.77
2011-04-09 12:00:00,10.08,50.45
2011-04-09 13:00:00,10.20,50.84
2011-04-09 14:00:00,9.82,52.19
2011-04-09 15:00:00,9.86,51.17
2011-04-09 16:00:00,10.29,48.12
2011-04-09 17:00:00,9.96,46.34
2011-04-09 18:00:00,8.96,46.53
2011-04-09 19:00:00,7.71,47.88
2011-04-09 20:00:00,6.23,52.70
2011-04-09 21:00:00,4.94,60.15
2011-04-09 22:00:00,3.97,65.77
2011-04-09 23:00:00,3.33,67.53
2011-04-10 00:00:00,3.27,66.22
2011-04-10 01:00:00,3.65,63.45
2011-04-10 02:00:00,3.94,61.38
2011-04-10 03:00:00,3.73,61.36
2011-04-10 04:00:00,3.09,62.98
2011-04-10 05:00:00,2.51,65.01
2011-04-10 06:00:00,2.70,64.97
2011-04-10 07:00:00,3.66,62.65
2011-04-10 08:00:00,4.79,59.97
2011-04-10 09:00:00,6.54,55.89
2011-04-10 10:00:00,8.97,50.29
2011-04-10 11:00:00,10.64,45.80
2011-04-10 12:00:00,11.22,42.89
2011-04-10 13:00:00,11.48,40.98
2011-04-10 14:00:00,11.66,40.12
2011-04-10 15:00:00,12.20,39.25
2011-04-10 16:00:00,12.45,38.10
2011-04-10 17:00:00,11.77,38.75
2011-04-10 18:00:00,10.40,42.08
2011-04-10 19:00:00,8.53,47.30
2011-04-10 20:00:00,6.81,52.40
2011-04-10 21:00:00,5.31,56.55
2011-04-10 22:00:00,4.04,59.21
2011-04-10 23:00:00,3.13,60.61
2011-04-11 00:00:00,2.51,61.59
2011-04-11 01:00:00,1.82,63.02
2011-04-11 02:00:00,1.04,64.79
2011-04-11 03:00:00,0.65,66.11
2011-04-11 04:00:00,0.74,67.05
2011-04-11 05:00:00,1.08,67.65
2011-04-11 06:00:00,1.56,67.11
2011-04-11 07:00:00,2.46,64.36
2011-04-11 08:00:00,3.85,60.04
2011-04-11 09:00:00,5.39,54.47
2011-04-11 10:00:00,6.39,50.58
2011-04-11 11:00:00,7.13,51.33
2011-04-11 12:00:00,8.45,51.42
2011-04-11 13:00:00,9.54,51.59
2011-04-11 14:00:00,10.36,52.36
2011-04-11 15:00:00,10.95,51.88
2011-04-11 16:00:00,10.88,52.85
2011-04-11 17:00:00,10.29,55.02
2011-04-11 18:00:00,9.33,58.14
2011-04-11 19:00:00,8.37,61.47
2011-04-11 20:00:00,7.49,63.74
2011-04-11 21:00:00,6.80,65.12
2011-04-11 22:00:00,6.25,66.25
2011-04-11 23:00:00,5.82,66.74
2011-04-12 00:00:00,5.28,67.39
2011-04-12 01:00:00,4.63,68.79
2011-04-12 02:00:00,4.04,70.26
2011-04-12 03:00:00,3.14,71.53
2011-04-12 04:00:00,1.84,72.55
2011-04-12 05:00:00,0.66,73.48
2011-04-12 06:00:00,0.64,73.47
2011-04-12 07:00:00,3.13,69.50
2011-04-12 08:00:00,7.29,62.19
2011-04-12 09:00:00,10.52,55.05
2011-04-12 10:00:00,13.32,48.77
2011-04-12 11:00:00,15.61,41.83
2011-04-12 12:00:00,16.05,38.02
2011-04-12 13:00:00,15.66,38.73
2011-04-12 14:00:00,14.88,39.19
2011-04-12 15:00:00,14.20,38.48
2011-04-12 16:00:00,13.73,38.39
2011-04-12 17:00:00,13.03,39.75
2011-04-12 18:00:00,11.86,42.53
2011-04-12 19:00:00,10.12,47.02
2011-04-12 20:00:00,7.85,52.26
2011-04-12 21:00:00,5.41,57.00
2011-04-12 22:00:00,3.38,60.74
2011-04-12 23:00:00,1.85,63.46
2011-04-13 00:00:00,1.17,65.43
2011-04-13 01:00:00,1.22,66.97
2011-04-13 02:00:00,1.41,67.05
2011-04-13 03:00:00,1.58,66.96
2011-04-13 04:00:00,1.73,67.22
2011-04-13 05:00:00,1.90,67.86
2011-04-13 06:00:00,2.20,68.22
2011-04-13 07:00:00,2.88,67.12
2011-04-13 08:00:00,3.93,65.75
2011-04-13 09:00:00,5.12,64.45
2011-04-13 10:00:00,6.43,63.23
2011-04-13 11:00:00,7.94,59.91
2011-04-13 12:00:00,9.42,55.16
2011-04-13 13:00:00,10.43,52.16
2011-04-13 14:00:00,10.80,51.04
2011-04-13 15:00:00,11.07,50.08
2011-04-13 16:00:00,11.02,49.89
2011-04-13 17:00:00,10.39,51.34
2011-04-13 18:00:00,9.48,54.10
2011-04-13 19:00:00,8.15,56.70
2011-04-13 20:00:00,6.96,59.31
2011-04-13 21:00:00,6.10,61.99
2011-04-13 22:00:00,5.36,63.77
2011-04-13 23:00:00,4.66,65.50
2011-04-14 00:00:00,3.72,67.48
2011-04-14 01:00:00,2.30,69.37
2011-04-14 02:00:00,0.72,71.06
2011-04-14 03:00:00,-0.62,72.38
2011-04-14 04:00:00,-1.73,73.44
2011-04-14 05:00:00,-2.54,74.25
2011-04-14 06:00:00,-2.01,72.90
2011-04-14 07:00:00,1.03,68.51
2011-04-14 08:00:00,4.53,63.25
2011-04-14 09:00:00,7.35,56.76
2011-04-14 10:00:00,10.04,52.43
2011-04-14 11:00:00,12.26,49.59
2011-04-14 12:00:00,14.16,44.38
2011-04-14 13:00:00,14.97,41.76
2011-04-14 14:00:00,14.30,41.06
2011-04-14 15:00:00,12.91,41.62
2011-04-14 16:00:00,11.43,44.29
2011-04-14 17:00:00,9.96,46.06
2011-04-14 18:00:00,8.82,48.27
2011-04-14 19:00:00,7.70,52.24
2011-04-14 20:00:00,5.92,56.73
2011-04-14 21:00:00,4.09,60.75
2011-04-14 22:00:00,2.62,63.55
2011-04-14 23:00:00,1.27,65.28
2011-04-15 00:00:00,0.06,67.12
2011-04-15 01:00:00,-0.90,68.93
2011-04-15 02:00:00,-1.68,70.00
2011-04-15 03:00:00,-2.34,71.19
2011-04-15 04:00:00,-2.90,72.51
2011-04-15 05:00:00,-3.27,73.29
2011-04-15 06:00:00,-2.38,71.88
2011-04-15 07:00:00,1.02,67.13
2011-04-15 08:00:00,5.49,60.50
2011-04-15 09:00:00,8.75,54.55
2011-04-15 10:00:00,11.12,48.58
2011-04-15 11:00:00,13.42,42.48
2011-04-15 12:00:00,14.93,38.49
2011-04-15 13:00:00,15.41,36.70
2011-04-15 14:00:00,15.42,37.15
2011-04-15 15:00:00,14.71,35.80
2011-04-15 16:00:00,14.00,35.49
2011-04-15 17:00:00,13.66,38.52
2011-04-15 18:00:00,12.56,42.34
2011-04-15 19:00:00,10.95,46.96
2011-04-15 20:00:00,9.61,50.02
2011-04-15 21:00:00,8.48,52.75
2011-04-15 22:00:00,7.54,55.90
2011-04-15 23:00:00,6.71,58.97
2011-04-16 00:00:00,5.71,62.04
2011-04-16 01:00:00,4.82,64.25
2011-04-16 02:00:00,4.21,65.71
2011-04-16 03:00:00,3.82,67.08
2011-04-16 04:00:00,3.56,68.39
2011-04-16 05:00:00,3.35,69.44
2011-04-16 06:00:00,3.54,71.00
2011-04-16 07:00:00,4.54,71.13
2011-04-16 08:00:00,6.46,67.08
2011-04-16 09:00:00,9.25,60.14
2011-04-16 10:00:00,12.53,52.30
2011-04-16 11:00:00,15.49,45.08
2011-04-16 12:00:00,17.65,40.93
2011-04-16 13:00:00,18.39,40.28
2011-04-16 14:00:00,17.83,41.07
2011-04-16 15:00:00,17.61,42.21
2011-04-16 16:00:00,17.44,44.19
2011-04-16 17:00:00,16.55,46.65
2011-04-16 18:00:00,15.23,49.51
2011-04-16 19:00:00,13.24,53.59
2011-04-16 20:00:00,10.71,58.78
2011-04-16 21:00:00,8.46,62.73
2011-04-16 22:00:00,6.63,65.28
2011-04-16 23:00:00,4.95,67.59
2011-04-17 00:00:00,3.50,68.81
2011-04-17 01:00:00,2.33,70.22
2011-04-17 02:00:00,1.63,72.47
2011-04-17 03:00:00,1.77,74.34
2011-04-17 04:00:00,2.52,75.16
2011-04-17 05:00:00,3.29,76.45
2011-04-17 06:00:00,3.96,76.16
2011-04-17 07:00:00,4.95,74.06
2011-04-17 08:00:00,7.44,70.05
2011-04-17 09:00:00,11.13,60.45
2011-04-17 10:00:00,14.22,49.17
2011-04-17 11:00:00,16.12,41.36
2011-04-17 12:00:00,16.89,37.42
2011-04-17 13:00:00,16.97,36.19
2011-04-17 14:00:00,16.95,35.95
2011-04-17 15:00:00,17.25,35.00
2011-04-17 16:00:00,17.59,34.18
2011-04-17 17:00:00,17.21,34.79
2011-04-17 18:00:00,16.25,36.43
2011-04-17 19:00:00,14.78,39.23
2011-04-17 20:00:00,12.91,43.52
2011-04-17 21:00:00,11.29,48.93
2011-04-17 22:00:00,10.12,54.66
2011-04-17 23:00:00,9.36,59.45
2011-04-18 00:00:00,9.00,61.59
2011-04-18 01:00:00,9.01,61.61
2011-04-18 02:00:00,9.37,60.81
2011-04-18 03:00:00,9.89,59.19
2011-04-18 04:00:00,10.21,57.66
2011-04-18 05:00:00,10.17,57.71
2011-04-18 06:00:00,9.86,56.89
2011-04-18 07:00:00,9.64,53.48
2011-04-18 08:00:00,10.06,44.62
2011-04-18 09:00:00,11.32,35.55
2011-04-18 10:00:00,12.96,31.45
2011-04-18 11:00:00,13.75,28.11
2011-04-18 12:00:00,14.05,25.88
2011-04-18 13:00:00,13.91,26.10
2011-04-18 14:00:00,13.66,26.11
2011-04-18 15:00:00,13.93,25.09
2011-04-18 16:00:00,13.54,24.96
2011-04-18 17:00:00,12.43,25.59
2011-04-18 18:00:00,11.20,26.65
2011-04-18 19:00:00,9.92,29.02
2011-04-18 20:00:00,8.20,33.41
2011-04-18 21:00:00,6.37,38.05
2011-04-18 22:00:00,4.78,41.89
2011-04-18 23:00:00,3.29,44.62
2011-04-19 00:00:00,2.31,48.02
2011-04-19 01:00:00,1.81,51.39
2011-04-19 02:00:00,1.50,53.41
2011-04-19 03:00:00,1.23,55.34
2011-04-19 04:00:00,0.94,57.31
2011-04-19 05:00:00,0.81,59.05
2011-04-19 06:00:00,1.82,57.63
2011-04-19 07:00:00,3.96,52.41
2011-04-19 08:00:00,6.31,45.84
2011-04-19 09:00:00,8.61,38.27
2011-04-19 10:00:00,10.63,31.02
2011-04-19 11:00:00,12.34,26.92
2011-04-19 12:00:00,13.48,25.37
2011-04-19 13:00:00,13.64,24.68
2011-04-19 14:00:00,13.43,24.80
2011-04-19 15:00:00,13.72,24.29
2011-04-19 16:00:00,14.00,23.40
2011-04-19 17:00:00,13.75,23.52
2011-04-19 18:00:00,13.26,24.19
2011-04-19 19:00:00,12.05,26.80
2011-04-19 20:00:00,9.61,32.70
2011-04-19 21:00:00,6.58,40.44
2011-04-19 22:00:00,3.99,45.78
2011-04-19 23:00:00,2.04,48.64
2011-04-20 00:00:00,0.40,51.55
2011-04-20 01:00:00,-0.93,54.05
2011-04-20 02:00:00,-1.94,57.05
2011-04-20 03:00:00,-2.59,59.79
2011-04-20 04:00:00,-2.58,60.36
2011-04-20 05:00:00,-1.74,58.75
2011-04-20 06:00:00,-0.52,57.56
2011-04-20 07:00:00,1.53,57.11
2011-04-20 08:00:00,4.25,53.86
2011-04-20 09:00:00,6.37,49.17
2011-04-20 10:00:00,7.97,44.34
2011-04-20 11:00:00,9.07,41.42
2011-04-20 12:00:00,9.54,40.20
2011-04-20 13:00:00,9.30,43.80
2011-04-20 14:00:00,8.62,50.66
2011-04-20 15:00:00,8.37,48.59
2011-04-20 16:00:00,8.46,44.42
2011-04-20 17:00:00,8.11,45.55
2011-04-20 18:00:00,7.45,49.37
2011-04-20 19:00:00,6.96,52.30
2011-04-20 20:00:00,6.44,53.06
2011-04-20 21:00:00,6.00,53.57
2011-04-20 22:00:00,5.80,52.69
2011-04-20 23:00:00,5.69,52.38
2011-04-21 00:00:00,5.50,55.52
2011-04-21 01:00:00,5.19,60.50
2011-04-21 02:00:00,4.89,63.21
2011-04-21 03:00:00,4.62,64.14
2011-04-21 04:00:00,3.86,65.32
2011-04-21 05:00:00,2.91,65.75
2011-04-21 06:00:00,3.19,66.06
2011-04-21 07:00:00,5.00,66.87
2011-04-21 08:00:00,7.73,65.22
2011-04-21 09:00:00,11.07,58.91
2011-04-21 10:00:00,14.83,50.38
2011-04-21 11:00:00,18.13,42.75
2011-04-21 12:00:00,19.98,36.91
2011-04-21 13:00:00,20.55,34.61
2011-04-21 14:00:00,19.96,36.00
2011-04-21 15:00:00,18.41,38.86
2011-04-21 16:00:00,16.88,41.89
2011-04-21 17:00:00,16.12,44.37
2011-04-21 18:00:00,15.65,46.78
2011-04-21 19:00:00,14.79,50.97
2011-04-21 20:00:00,13.57,55.46
2011-04-21 21:00:00,12.33,58.31
2011-04-21 22:00:00,11.34,60.62
2011-04-21 23:00:00,10.57,62.72
2011-04-22 00:00:00,9.88,64.86
2011-04-22 01:00:00,8.95,66.47
2011-04-22 02:00:00,7.62,68.10
2011-04-22 03:00:00,6.42,68.97
2011-04-22 04:00:00,5.26,69.66
2011-04-22 05:00:00,4.29,70.90
2011-04-22 06:00:00,4.78,69.36
2011-04-22 07:00:00,6.80,67.23
2011-04-22 08:00:00,10.04,63.32
2011-04-22 09:00:00,11.96,62.48
2011-04-22 10:00:00,11.63,68.20
2011-04-22 11:00:00,11.95,69.85
2011-04-22 12:00:00,13.68,65.67
2011-04-22 13:00:00,15.61,59.42
2011-04-22 14:00:00,17.18,52.67
2011-04-22 15:00:00,17.55,49.53
2011-04-22 16:00:00,17.09,49.64
2011-04-22 17:00:00,17.12,49.26
2011-04-22 18:00:00,16.69,50.50
2011-04-22 19:00:00,15.23,53.72
2011-04-22 20:00:00,12.84,57.79
2011-04-22 21:00:00,10.09,62.30
2011-04-22 22:00:00,7.99,65.44
2011-04-22 23:00:00,6.38,67.41
2011-04-23 00:00:00,4.89,69.09
2011-04-23 01:00:00,3.65,70.41
2011-04-23 02:00:00,2.61,71.55
2011-04-23 03:00:00,1.79,72.69
2011-04-23 04:00:00,1.11,73.88
2011-04-23 05:00:00,0.80,74.11
2011-04-23 06:00:00,1.97,71.46
2011-04-23 07:00:00,5.38,68.37
2011-04-23 08:00:00,9.95,64.61
2011-04-23 09:00:00,14.31,56.36
2011-04-23 10:00:00,17.96,46.28
2011-04-23 11:00:00,20.34,38.36
2011-04-23 12:00:00,21.73,33.53
2011-04-23 13:00:00,22.36,31.62
2011-04-23 14:00:00,22.14,31.63
2011-04-23 15:00:00,22.05,33.59
2011-04-23 16:00:00,21.89,35.84
2011-04-23 17:00:00,21.27,36.98
2011-04-23 18:00:00,20.06,38.40
2011-04-23 19:00:00,18.27,41.23
2011-04-23 20:00:00,16.02,45.84
2011-04-23 21:00:00,13.37,50.91
2011-04-23 22:00:00,10.84,55.30
2011-04-23 23:00:00,8.66,58.81
2011-04-24 00:00:00,6.87,62.00
2011-04-24 01:00:00,5.44,63.97
2011-04-24 02:00:00,4.23,65.47
2011-04-24 03:00:00,3.19,66.96
2011-04-24 04:00:00,2.29,68.25
2011-04-24 05:00:00,1.77,68.60
2011-04-24 06:00:00,2.95,65.98
2011-04-24 07:00:00,6.23,61.34
2011-04-24 08:00:00,10.39,54.45
2011-04-24 09:00:00,14.50,45.88
2011-04-24 10:00:00,18.16,37.83
2011-04-24 11:00:00,21.23,31.21
2011-04-24 12:00:00,23.10,27.77
2011-04-24 13:00:00,23.19,27.26
2011-04-24 14:00:00,22.62,28.13
2011-04-24 15:00:00,22.32,29.61
2011-04-24 16:00:00,22.12,31.26
2011-04-24 17:00:00,21.77,33.22
2011-04-24 18:00:00,20.98,35.48
2011-04-24 19:00:00,19.57,36.56
2011-04-24 20:00:00,17.33,38.93
2011-04-24 21:00:00,14.71,44.37
2011-04-24 22:00:00,12.36,49.20
2011-04-24 23:00:00,10.38,52.61
2011-04-25 00:00:00,8.68,56.32
2011-04-25 01:00:00,7.29,59.50
2011-04-25 02:00:00,6.21,61.52
2011-04-25 03:00:00,5.31,63.23
2011-04-25 04:00:00,4.55,64.85
2011-04-25 05:00:00,4.08,65.54
2011-04-25 06:00:00,5.32,63.88
2011-04-25 07:00:00,8.88,56.62
2011-04-25 08:00:00,13.19,46.28
2011-04-25 09:00:00,17.07,37.44
2011-04-25 10:00:00,20.65,30.86
2011-04-25 11:00:00,23.71,27.70
2011-04-25 12:00:00,25.23,25.91
2011-04-25 13:00:00,25.93,24.86
2011-04-25 14:00:00,26.36,25.20
2011-04-25 15:00:00,25.75,27.00
2011-04-25 16:00:00,25.44,27.78
2011-04-25 17:00:00,25.19,27.88
2011-04-25 18:00:00,23.88,29.71
2011-04-25 19:00:00,22.04,32.94
2011-04-25 20:00:00,19.54,37.97
2011-04-25 21:00:00,16.76,43.87
2011-04-25 22:00:00,14.26,49.00
2011-04-25 23:00:00,12.10,53.11
2011-04-26 00:00:00,10.27,57.58
2011-04-26 01:00:00,8.77,61.53
2011-04-26 02:00:00,7.56,63.73
2011-04-26 03:00:00,6.46,65.48
2011-04-26 04:00:00,5.38,67.25
2011-04-26 05:00:00,4.84,66.98
2011-04-26 06:00:00,6.38,63.77
2011-04-26 07:00:00,10.14,58.67
2011-04-26 08:00:00,14.29,51.36
2011-04-26 09:00:00,17.95,42.92
2011-04-26 10:00:00,21.07,36.74
2011-04-26 11:00:00,22.95,32.61
2011-04-26 12:00:00,23.55,30.23
2011-04-26 13:00:00,23.39,28.40
2011-04-26 14:00:00,23.14,26.84
2011-04-26 15:00:00,23.23,28.37
2011-04-26 16:00:00,23.34,30.41
2011-04-26 17:00:00,23.21,31.28
2011-04-26 18:00:00,22.46,32.24
2011-04-26 19:00:00,20.80,35.19
2011-04-26 20:00:00,18.39,40.05
2011-04-26 21:00:00,15.77,45.61
2011-04-26 22:00:00,13.53,50.05
2011-04-26 23:00:00,11.82,53.35
2011-04-27 00:00:00,10.78,58.16
2011-04-27 01:00:00,10.37,63.96
2011-04-27 02:00:00,10.33,67.45
2011-04-27 03:00:00,10.32,68.75
2011-04-27 04:00:00,10.09,69.77
2011-04-27 05:00:00,9.86,69.67
2011-04-27 06:00:00,10.05,67.78
2011-04-27 07:00:00,11.42,61.27
2011-04-27 08:00:00,14.15,50.52
2011-04-27 09:00:00,17.11,39.62
2011-04-27 10:00:00,19.51,31.07
2011-04-27 11:00:00,21.44,26.09
2011-04-27 12:00:00,22.73,22.75
2011-04-27 13:00:00,23.43,19.46
2011-04-27 14:00:00,23.39,17.73
2011-04-27 15:00:00,23.09,17.79
2011-04-27 16:00:00,22.98,18.42
2011-04-27 17:00:00,22.52,19.44
2011-04-27 18:00:00,21.23,20.33
2011-04-27 19:00:00,19.19,22.79
2011-04-27 20:00:00,16.81,27.43
2011-04-27 21:00:00,14.04,33.96
2011-04-27 22:00:00,11.29,42.06
2011-04-27 23:00:00,8.89,48.39
2011-04-28 00:00:00,6.89,53.04
2011-04-28 01:00:00,5.20,57.84
2011-04-28 02:00:00,3.84,61.91
2011-04-28 03:00:00,2.82,64.62
2011-04-28 04:00:00,2.08,66.75
2011-04-28 05:00:00,2.12,65.62
2011-04-28 06:00:00,3.75,60.40
2011-04-28 07:00:00,6.55,54.23
2011-04-28 08:00:00,10.30,46.19
2011-04-28 09:00:00,13.98,37.78
2011-04-28 10:00:00,16.89,30.68
2011-04-28 11:00:00,19.20,25.49
2011-04-28 12:00:00,20.47,23.14
2011-04-28 13:00:00,20.76,21.70
2011-04-28 14:00:00,20.94,20.84
2011-04-28 15:00:00,21.36,20.50
2011-04-28 16:00:00,21.15,21.75
2011-04-28 17:00:00,20.03,24.62
2011-04-28 18:00:00,18.38,27.38
2011-04-28 19:00:00,16.57,30.24
2011-04-28 20:00:00,14.13,36.34
2011-04-28 21:00:00,11.37,42.43
2011-04-28 22:00:00,8.89,46.19
2011-04-28 23:00:00,6.65,51.37
2011-04-29 00:00:00,4.74,56.08
2011-04-29 01:00:00,3.17,59.80
2011-04-29 02:00:00,1.92,62.46
2011-04-29 03:00:00,0.89,64.82
2011-04-29 04:00:00,0.04,66.94
2011-04-29 05:00:00,0.07,67.21
2011-04-29 06:00:00,2.35,63.91
2011-04-29 07:00:00,7.04,55.92
2011-04-29 08:00:00,12.28,44.67
2011-04-29 09:00:00,16.61,33.45
2011-04-29 10:00:00,20.31,25.79
2011-04-29 11:00:00,21.77,23.30
2011-04-29 12:00:00,21.09,23.38
2011-04-29 13:00:00,20.29,23.45
2011-04-29 14:00:00,19.66,23.63
2011-04-29 15:00:00,18.63,24.38
2011-04-29 16:00:00,17.80,25.66
2011-04-29 17:00:00,16.91,26.89
2011-04-29 18:00:00,15.37,29.92
2011-04-29 19:00:00,13.79,35.75
2011-04-29 20:00:00,11.78,41.59
2011-04-29 21:00:00,9.58,46.09
2011-04-29 22:00:00,7.42,51.13
2011-04-29 23:00:00,5.52,55.62
2011-04-30 00:00:00,3.94,59.19
2011-04-30 01:00:00,3.00,63.03
2011-04-30 02:00:00,3.03,64.23
2011-04-30 03:00:00,3.76,63.06
2011-04-30 04:00:00,4.53,63.43
2011-04-30 05:00:00,5.30,62.60
2011-04-30 06:00:00,6.49,59.86
2011-04-30 07:00:00,8.46,55.85
2011-04-30 08:00:00,10.46,51.50
2011-04-30 09:00:00,13.61,43.45
2011-04-30 10:00:00,16.83,34.25
2011-04-30 11:00:00,16.06,37.45
2011-04-30 12:00:00,13.95,47.34
2011-04-30 13:00:00,14.18,48.92
2011-04-30 14:00:00,13.84,48.23
2011-04-30 15:00:00,12.62,52.00
2011-04-30 16:00:00,12.51,54.31
2011-04-30 17:00:00,12.38,54.94
2011-04-30 18:00:00,11.85,55.62
2011-04-30 19:00:00,10.99,53.52
2011-04-30 20:00:00,9.54,48.33
2011-04-30 21:00:00,7.69,46.70
2011-04-30 22:00:00,5.98,49.44
2011-04-30 23:00:00,4.46,52.77
2011-05-01 00:00:00,3.29,56.03
2011-05-01 01:00:00,2.37,58.68
2011-05-01 02:00:00,1.53,61.29
2011-05-01 03:00:00,0.85,63.55
2011-05-01 04:00:00,0.29,65.12
2011-05-01 05:00:00,0.47,66.28
2011-05-01 06:00:00,2.35,63.07
2011-05-01 07:00:00,5.42,54.11
2011-05-01 08:00:00,8.21,44.36
2011-05-01 09:00:00,10.64,36.16
2011-05-01 10:00:00,12.54,30.15
2011-05-01 11:00:00,13.99,25.64
2011-05-01 12:00:00,14.21,24.16
2011-05-01 13:00:00,13.30,26.11
2011-05-01 14:00:00,12.65,28.09
2011-05-01 15:00:00,12.36,30.33
2011-05-01 16:00:00,11.84,35.45
2011-05-01 17:00:00,11.07,39.89
2011-05-01 18:00:00,10.48,40.79
2011-05-01 19:00:00,9.20,44.23
2011-05-01 20:00:00,7.59,49.78
2011-05-01 21:00:00,6.40,54.31
2011-05-01 22:00:00,5.63,56.69
2011-05-01 23:00:00,5.09,57.33
2011-05-02 00:00:00,4.70,59.30
2011-05-02 01:00:00,4.23,60.97
2011-05-02 02:00:00,3.66,63.66
2011-05-02 03:00:00,3.06,65.49
2011-05-02 04:00:00,2.39,64.55
2011-05-02 05:00:00,2.14,63.06
2011-05-02 06:00:00,2.99,58.74
2011-05-02 07:00:00,4.67,52.83
2011-05-02 08:00:00,6.45,47.69
2011-05-02 09:00:00,8.48,42.85
2011-05-02 10:00:00,10.45,38.44
2011-05-02 11:00:00,12.42,34.61
2011-05-02 12:00:00,13.21,33.22
2011-05-02 13:00:00,12.86,33.86
2011-05-02 14:00:00,12.79,34.36
2011-05-02 15:00:00,12.45,35.23
2011-05-02 16:00:00,11.23,39.32
2011-05-02 17:00:00,10.17,43.01
2011-05-02 18:00:00,9.73,43.97
2011-05-02 19:00:00,8.71,46.73
2011-05-02 20:00:00,7.45,50.41
2011-05-02 21:00:00,6.45,53.12
2011-05-02 22:00:00,5.70,55.73
2011-05-02 23:00:00,5.17,57.84
2011-05-03 00:00:00,4.66,59.07
2011-05-03 01:00:00,4.12,61.42
2011-05-03 02:00:00,3.58,64.34
2011-05-03 03:00:00,3.00,66.37
2011-05-03 04:00:00,2.79,67.00
2011-05-03 05:00:00,3.09,66.83
2011-05-03 06:00:00,3.92,65.39
2011-05-03 07:00:00,5.61,60.55
2011-05-03 08:00:00,6.74,55.67
2011-05-03 09:00:00,6.97,52.42
2011-05-03 10:00:00,7.55,49.04
2011-05-03 11:00:00,8.18,47.92
2011-05-03 12:00:00,9.15,46.95
2011-05-03 13:00:00,10.59,42.97
2011-05-03 14:00:00,11.82,39.02
2011-05-03 15:00:00,12.40,37.39
2011-05-03 16:00:00,12.46,38.46
2011-05-03 17:00:00,11.62,41.55
2011-05-03 18:00:00,9.92,44.59
2011-05-03 19:00:00,8.56,47.04
2011-05-03 20:00:00,7.08,50.39
2011-05-03 21:00:00,5.09,54.93
2011-05-03 22:00:00,3.25,58.73
2011-05-03 23:00:00,1.81,62.10
2011-05-04 00:00:00,0.67,64.60
2011-05-04 01:00:00,-0.28,66.35
2011-05-04 02:00:00,-0.55,67.64
2011-05-04 03:00:00,0.08,68.63
2011-05-04 04:00:00,0.76,69.37
2011-05-04 05:00:00,1.23,69.19
2011-05-04 06:00:00,2.11,68.52
2011-05-04 07:00:00,4.17,64.94
2011-05-04 08:00:00,6.70,59.23
2011-05-04 09:00:00,8.33,54.42
2011-05-04 10:00:00,9.49,50.92
2011-05-04 11:00:00,10.21,49.03
2011-05-04 12:00:00,10.84,47.38
2011-05-04 13:00:00,12.28,43.80
2011-05-04 14:00:00,13.66,40.03
2011-05-04 15:00:00,14.04,39.11
2011-05-04 16:00:00,13.34,41.64
2011-05-04 17:00:00,12.28,44.30
2011-05-04 18:00:00,11.35,45.93
2011-05-04 19:00:00,10.21,48.88
2011-05-04 20:00:00,9.21,51.66
2011-05-04 21:00:00,8.53,54.37
2011-05-04 22:00:00,8.03,56.61
2011-05-04 23:00:00,7.63,57.67
2011-05-05 00:00:00,7.22,58.75
2011-05-05 01:00:00,6.83,60.45
2011-05-05 02:00:00,6.50,62.17
2011-05-05 03:00:00,6.24,64.06
2011-05-05 04:00:00,5.98,65.38
2011-05-05 05:00:00,5.98,64.69
2011-05-05 06:00:00,6.50,62.94
2011-05-05 07:00:00,7.79,60.15
2011-05-05 08:00:00,9.77,54.91
2011-05-05 09:00:00,11.88,47.02
2011-05-05 10:00:00,14.43,39.41
2011-05-05 11:00:00,16.95,33.99
2011-05-05 12:00:00,18.12,30.86
2011-05-05 13:00:00,18.18,31.89
2011-05-05 14:00:00,18.03,34.36
2011-05-05 15:00:00,17.93,34.80
2011-05-05 16:00:00,17.85,35.25
2011-05-05 17:00:00,17.36,36.45
2011-05-05 18:00:00,16.45,37.95
2011-05-05 19:00:00,15.19,40.49
2011-05-05 20:00:00,13.13,45.30
2011-05-05 21:00:00,10.66,51.05
2011-05-05 22:00:00,8.39,55.42
2011-05-05 23:00:00,6.75,58.09
2011-05-06 00:00:00,5.39,60.99
2011-05-06 01:00:00,4.03,63.33
2011-05-06 02:00:00,3.01,64.64
2011-05-06 03:00:00,2.46,67.02
2011-05-06 04:00:00,2.04,68.47
2011-05-06 05:00:00,1.84,68.43
2011-05-06 06:00:00,3.35,64.84
2011-05-06 07:00:00,6.43,56.66
2011-05-06 08:00:00,10.04,47.48
