t_UTC+2,T,RH
2021-02-01 22:35:00,1.47,37.62
2021-02-01 22:45:00,1.45,37.60
2021-02-01 22:55:00,1.45,37.60
2021-02-01 23:05:00,1.47,37.60
2021-02-01 23:15:00,1.48,37.63
2021-02-01 23:25:00,1.50,37.64
2021-02-01 23:35:00,1.52,37.64
2021-02-01 23:45:00,1.54,37.67
2021-02-01 23:55:00,1.56,37.70
2021-02-02 00:05:00,1.58,37.73
2021-02-02 00:15:00,1.58,37.77
2021-02-02 00:25:00,1.60,37.80
2021-02-02 00:35:00,1.63,37.82
2021-02-02 00:45:00,1.61,37.82
2021-02-02 00:55:00,1.63,37.82
2021-02-02 01:05:00,1.65,37.82
2021-02-02 01:15:00,1.63,37.78
2021-02-02 01:25:00,1.65,37.73
2021-02-02 01:35:00,1.68,37.66
2021-02-02 01:45:00,1.70,37.61
2021-02-02 01:55:00,1.69,37.54
2021-02-02 02:05:00,1.68,37.47
2021-02-02 02:15:00,1.66,37.39
2021-02-02 02:25:00,1.65,37.29
2021-02-02 02:35:00,1.65,37.18
2021-02-02 02:45:00,1.63,37.12
2021-02-02 02:55:00,1.62,37.07
2021-02-02 03:05:00,1.60,37.03
2021-02-02 03:15:00,1.58,36.99
2021-02-02 03:25:00,1.57,36.99
2021-02-02 03:35:00,1.55,37.01
2021-02-02 03:45:00,1.56,37.01
2021-02-02 03:55:00,1.56,37.03
2021-02-02 04:05:00,1.57,37.07
2021-02-02 04:15:00,1.55,37.11
2021-02-02 04:25:00,1.55,37.18
2021-02-02 04:35:00,1.55,37.26
2021-02-02 04:45:00,1.57,37.34
2021-02-02 04:55:00,1.59,37.42
2021-02-02 05:05:00,1.62,37.48
2021-02-02 05:15:00,1.62,37.48
2021-02-02 05:25:00,1.63,37.48
2021-02-02 05:35:00,1.64,37.48
2021-02-02 05:45:00,1.66,37.44
2021-02-02 05:55:00,1.65,37.42
2021-02-02 06:05:00,1.64,37.41
2021-02-02 06:15:00,1.67,37.39
2021-02-02 06:25:00,1.67,37.36
2021-02-02 06:35:00,1.65,37.34
2021-02-02 06:45:00,1.65,37.32
2021-02-02 06:55:00,1.65,37.28
2021-02-02 07:05:00,1.66,37.23
2021-02-02 07:15:00,1.65,37.19
2021-02-02 07:25:00,1.64,37.14
2021-02-02 07:35:00,1.65,37.09
2021-02-02 07:45:00,1.63,37.00
2021-02-02 07:55:00,1.62,36.91
2021-02-02 08:05:00,1.61,36.83
2021-02-02 08:15:00,1.57,36.74
2021-02-02 08:25:00,1.54,36.64
2021-02-02 08:35:00,1.52,36.54
2021-02-02 08:45:00,1.48,36.42
2021-02-02 08:55:00,1.47,36.30
2021-02-02 09:05:00,1.46,36.19
2021-02-02 09:15:00,1.45,36.08
2021-02-02 09:25:00,1.41,35.98
2021-02-02 09:35:00,1.35,35.89
2021-02-02 09:45:00,1.30,35.78
2021-02-02 09:55:00,1.27,35.68
2021-02-02 10:05:00,1.26,35.59
2021-02-02 10:15:00,1.22,35.52
2021-02-02 10:25:00,1.18,35.43
2021-02-02 10:35:00,1.13,35.34
2021-02-02 10:45:00,1.12,35.28
2021-02-02 10:55:00,1.07,35.22
2021-02-02 11:05:00,1.02,35.16
2021-02-02 11:15:00,1.01,35.10
2021-02-02 11:25:00,0.98,35.07
2021-02-02 11:35:00,0.96,35.06
2021-02-02 11:45:00,0.93,35.05
2021-02-02 11:55:00,0.90,35.04
2021-02-02 12:05:00,0.86,35.05
2021-02-02 12:15:00,0.86,35.05
2021-02-02 12:25:00,0.86,35.04
2021-02-02 12:35:00,0.85,35.03
2021-02-02 12:45:00,0.86,35.02
2021-02-02 12:55:00,0.82,35.02
2021-02-02 13:05:00,0.76,35.03
2021-02-02 13:15:00,0.80,35.04
2021-02-02 13:25:00,0.80,35.05
2021-02-02 13:35:00,0.79,35.06
2021-02-02 13:45:00,0.75,35.06
2021-02-02 13:55:00,0.75,35.06
2021-02-02 14:05:00,0.76,35.06
2021-02-02 14:15:00,0.75,35.06
2021-02-02 14:25:00,0.74,35.06
2021-02-02 14:35:00,0.74,35.06
2021-02-02 14:45:00,0.74,35.06
2021-02-02 14:55:00,0.72,35.06
2021-02-02 15:05:00,0.70,35.07
2021-02-02 15:15:00,0.71,35.06
2021-02-02 15:25:00,0.74,35.04
2021-02-02 15:35:00,0.76,35.00
2021-02-02 15:45:00,0.75,34.94
2021-02-02 15:55:00,0.71,34.88
2021-02-02 16:05:00,0.67,34.82
2021-02-02 16:15:00,0.71,34.76
2021-02-02 16:25:00,0.71,34.67
2021-02-02 16:35:00,0.68,34.58
2021-02-02 16:45:00,0.65,34.49
2021-02-02 16:55:00,0.62,34.38
2021-02-02 17:05:00,0.59,34.26
2021-02-02 17:15:00,0.57,34.17
2021-02-02 17:25:00,0.55,34.07
2021-02-02 17:35:00,0.54,33.98
2021-02-02 17:45:00,0.50,33.89
2021-02-02 17:55:00,0.45,33.80
2021-02-02 18:05:00,0.41,33.70
2021-02-02 18:15:00,0.38,33.58
2021-02-02 18:25:00,0.35,33.47
2021-02-02 18:35:00,0.33,33.38
2021-02-02 18:45:00,0.29,33.29
2021-02-02 18:55:00,0.25,33.20
2021-02-02 19:05:00,0.20,33.11
2021-02-02 19:15:00,0.16,33.02
2021-02-02 19:25:00,0.12,32.94
2021-02-02 19:35:00,0.10,32.89
2021-02-02 19:45:00,0.06,32.90
2021-02-02 19:55:00,0.02,32.92
2021-02-02 20:05:00,-0.01,32.96
2021-02-02 20:15:00,-0.04,33.05
2021-02-02 20:25:00,-0.05,33.13
2021-02-02 20:35:00,-0.04,33.21
2021-02-02 20:45:00,-0.07,33.26
2021-02-02 20:55:00,-0.08,33.31
2021-02-02 21:05:00,-0.09,33.37
2021-02-02 21:15:00,-0.10,33.43
2021-02-02 21:25:00,-0.10,33.52
2021-02-02 21:35:00,-0.09,33.61
2021-02-02 21:45:00,-0.10,33.67
2021-02-02 21:55:00,-0.10,33.74
2021-02-02 22:05:00,-0.09,33.80
2021-02-02 22:15:00,-0.10,33.86
2021-02-02 22:25:00,-0.09,33.92
2021-02-02 22:35:00,-0.07,33.98
2021-02-02 22:45:00,-0.08,34.08
2021-02-02 22:55:00,-0.07,34.16
2021-02-02 23:05:00,-0.05,34.22
2021-02-02 23:15:00,-0.04,34.31
2021-02-02 23:25:00,-0.04,34.40
2021-02-02 23:35:00,-0.04,34.47
2021-02-02 23:45:00,-0.03,34.55
2021-02-02 23:55:00,-0.02,34.62
2021-02-03 00:05:00,0.00,34.68
2021-02-03 00:15:00,0.02,34.74
2021-02-03 00:25:00,0.05,34.81
2021-02-03 00:35:00,0.08,34.88
2021-02-03 00:45:00,0.11,34.94
2021-02-03 00:55:00,0.12,35.00
2021-02-03 01:05:00,0.13,35.07
2021-02-03 01:15:00,0.12,35.13
2021-02-03 01:25:00,0.14,35.21
2021-02-03 01:35:00,0.18,35.28
2021-02-03 01:45:00,0.19,35.34
2021-02-03 01:55:00,0.21,35.40
2021-02-03 02:05:00,0.23,35.46
2021-02-03 02:15:00,0.26,35.50
2021-02-03 02:25:00,0.28,35.55
2021-02-03 02:35:00,0.29,35.60
2021-02-03 02:45:00,0.33,35.66
2021-02-03 02:55:00,0.36,35.71
2021-02-03 03:05:00,0.37,35.75
2021-02-03 03:15:00,0.38,35.79
2021-02-03 03:25:00,0.40,35.82
2021-02-03 03:35:00,0.42,35.84
2021-02-03 03:45:00,0.45,35.85
2021-02-03 03:55:00,0.47,35.88
2021-02-03 04:05:00,0.49,35.91
2021-02-03 04:15:00,0.47,35.95
2021-02-03 04:25:00,0.48,35.97
2021-02-03 04:35:00,0.51,35.98
2021-02-03 04:45:00,0.52,35.99
2021-02-03 04:55:00,0.53,36.00
2021-02-03 05:05:00,0.55,36.00
2021-02-03 05:15:00,0.51,35.99
2021-02-03 05:25:00,0.51,35.99
2021-02-03 05:35:00,0.54,36.00
2021-02-03 05:45:00,0.53,36.00
2021-02-03 05:55:00,0.51,35.98
2021-02-03 06:05:00,0.49,35.96
2021-02-03 06:15:00,0.50,35.99
2021-02-03 06:25:00,0.50,36.01
2021-02-03 06:35:00,0.49,36.03
2021-02-03 06:45:00,0.50,36.04
2021-02-03 06:55:00,0.50,36.02
2021-02-03 07:05:00,0.47,35.97
2021-02-03 07:15:00,0.43,35.91
2021-02-03 07:25:00,0.40,35.85
2021-02-03 07:35:00,0.37,35.80
2021-02-03 07:45:00,0.32,35.76
2021-02-03 07:55:00,0.30,35.72
2021-02-03 08:05:00,0.30,35.68
2021-02-03 08:15:00,0.23,35.62
2021-02-03 08:25:00,0.19,35.61
2021-02-03 08:35:00,0.17,35.63
2021-02-03 08:45:00,0.13,35.64
2021-02-03 08:55:00,0.10,35.64
2021-02-03 09:05:00,0.08,35.64
2021-02-03 09:15:00,0.09,35.64
2021-02-03 09:25:00,0.07,35.62
2021-02-03 09:35:00,0.03,35.59
2021-02-03 09:45:00,0.01,35.55
2021-02-03 09:55:00,-0.02,35.53
2021-02-03 10:05:00,-0.04,35.54
2021-02-03 10:15:00,-0.03,35.54
2021-02-03 10:25:00,-0.04,35.57
2021-02-03 10:35:00,-0.06,35.63
2021-02-03 10:45:00,-0.05,35.67
2021-02-03 10:55:00,-0.04,35.71
2021-02-03 11:05:00,-0.03,35.74
2021-02-03 11:15:00,-0.04,35.79
2021-02-03 11:25:00,-0.05,35.83
2021-02-03 11:35:00,-0.06,35.87
2021-02-03 11:45:00,-0.06,35.93
2021-02-03 11:55:00,-0.06,35.99
2021-02-03 12:05:00,-0.06,36.04
2021-02-03 12:15:00,-0.11,36.08
2021-02-03 12:25:00,-0.11,36.15
2021-02-03 12:35:00,-0.09,36.24
2021-02-03 12:45:00,-0.10,36.29
2021-02-03 12:55:00,-0.10,36.36
2021-02-03 13:05:00,-0.08,36.45
2021-02-03 13:15:00,-0.07,36.51
2021-02-03 13:25:00,-0.09,36.52
2021-02-03 13:35:00,-0.12,36.49
2021-02-03 13:45:00,-0.08,36.55
2021-02-03 13:55:00,-0.06,36.63
2021-02-03 14:05:00,-0.04,36.71
2021-02-03 14:15:00,-0.03,36.77
2021-02-03 14:25:00,-0.01,36.81
2021-02-03 14:35:00,0.03,36.86
2021-02-03 14:45:00,0.07,36.93
2021-02-03 14:55:00,0.09,37.01
2021-02-03 15:05:00,0.10,37.08
2021-02-03 15:15:00,0.14,37.04
2021-02-03 15:25:00,0.17,36.99
2021-02-03 15:35:00,0.17,36.93
2021-02-03 15:45:00,0.13,36.90
2021-02-03 15:55:00,0.13,36.91
2021-02-03 16:05:00,0.16,36.92
2021-02-03 16:15:00,0.15,36.88
2021-02-03 16:25:00,0.15,36.86
2021-02-03 16:35:00,0.14,36.85
2021-02-03 16:45:00,0.17,36.79
2021-02-03 16:55:00,0.18,36.73
2021-02-03 17:05:00,0.18,36.68
2021-02-03 17:15:00,0.17,36.62
2021-02-03 17:25:00,0.15,36.53
2021-02-03 17:35:00,0.13,36.43
2021-02-03 17:45:00,0.11,36.29
2021-02-03 17:55:00,0.09,36.19
2021-02-03 18:05:00,0.07,36.11
2021-02-03 18:15:00,0.07,35.98
2021-02-03 18:25:00,0.04,35.81
2021-02-03 18:35:00,-0.01,35.61
2021-02-03 18:45:00,-0.05,35.48
2021-02-03 18:55:00,-0.09,35.39
2021-02-03 19:05:00,-0.13,35.32
2021-02-03 19:15:00,-0.14,35.24
2021-02-03 19:25:00,-0.17,35.16
2021-02-03 19:35:00,-0.20,35.07
2021-02-03 19:45:00,-0.19,35.03
2021-02-03 19:55:00,-0.21,34.90
2021-02-03 20:05:00,-0.24,34.73
2021-02-03 20:15:00,-0.26,34.67
2021-02-03 20:25:00,-0.28,34.59
2021-02-03 20:35:00,-0.29,34.50
2021-02-03 20:45:00,-0.30,34.41
2021-02-03 20:55:00,-0.31,34.34
2021-02-03 21:05:00,-0.31,34.27
2021-02-03 21:15:00,-0.29,34.15
2021-02-03 21:25:00,-0.32,34.05
2021-02-03 21:35:00,-0.38,33.95
2021-02-03 21:45:00,-0.38,33.81
2021-02-03 21:55:00,-0.40,33.65
2021-02-03 22:05:00,-0.42,33.49
2021-02-03 22:15:00,-0.43,33.40
2021-02-03 22:25:00,-0.46,33.28
2021-02-03 22:35:00,-0.48,33.13
2021-02-03 22:45:00,-0.50,33.04
2021-02-03 22:55:00,-0.53,32.92
2021-02-03 23:05:00,-0.55,32.76
2021-02-03 23:15:00,-0.59,32.58
2021-02-03 23:25:00,-0.65,32.44
2021-02-03 23:35:00,-0.72,32.34
2021-02-03 23:45:00,-0.76,32.20
2021-02-03 23:55:00,-0.80,32.13
2021-02-04 00:05:00,-0.85,32.09
2021-02-04 00:15:00,-0.88,31.97
2021-02-04 00:25:00,-0.93,31.82
2021-02-04 00:35:00,-1.01,31.66
2021-02-04 00:45:00,-1.05,31.61
2021-02-04 00:55:00,-1.09,31.56
2021-02-04 01:05:00,-1.13,31.51
2021-02-04 01:15:00,-1.16,31.50
2021-02-04 01:25:00,-1.20,31.45
2021-02-04 01:35:00,-1.24,31.37
2021-02-04 01:45:00,-1.28,31.32
2021-02-04 01:55:00,-1.32,31.22
2021-02-04 02:05:00,-1.36,31.09
2021-02-04 02:15:00,-1.40,31.04
2021-02-04 02:25:00,-1.42,31.01
2021-02-04 02:35:00,-1.42,30.99
2021-02-04 02:45:00,-1.47,30.93
2021-02-04 02:55:00,-1.49,30.88
2021-02-04 03:05:00,-1.50,30.86
2021-02-04 03:15:00,-1.54,30.82
2021-02-04 03:25:00,-1.56,30.73
2021-02-04 03:35:00,-1.58,30.64
2021-02-04 03:45:00,-1.61,30.60
2021-02-04 03:55:00,-1.66,30.57
2021-02-04 04:05:00,-1.71,30.55
2021-02-04 04:15:00,-1.70,30.51
2021-02-04 04:25:00,-1.72,30.46
2021-02-04 04:35:00,-1.76,30.40
2021-02-04 04:45:00,-1.80,30.35
2021-02-04 04:55:00,-1.82,30.29
2021-02-04 05:05:00,-1.83,30.21
2021-02-04 05:15:00,-1.84,30.12
2021-02-04 05:25:00,-1.87,30.06
2021-02-04 05:35:00,-1.91,30.03
2021-02-04 05:45:00,-1.93,29.99
2021-02-04 05:55:00,-1.95,29.95
2021-02-04 06:05:00,-1.96,29.92
2021-02-04 06:15:00,-1.99,29.88
2021-02-04 06:25:00,-2.01,29.86
2021-02-04 06:35:00,-2.02,29.87
2021-02-04 06:45:00,-2.03,29.86
2021-02-04 06:55:00,-2.05,29.83
2021-02-04 07:05:00,-2.06,29.81
2021-02-04 07:15:00,-2.07,29.78
2021-02-04 07:25:00,-2.08,29.75
2021-02-04 07:35:00,-2.09,29.72
2021-02-04 07:45:00,-2.12,29.68
2021-02-04 07:55:00,-2.14,29.64
2021-02-04 08:05:00,-2.15,29.61
2021-02-04 08:15:00,-2.16,29.55
2021-02-04 08:25:00,-2.17,29.51
2021-02-04 08:35:00,-2.19,29.49
2021-02-04 08:45:00,-2.22,29.46
2021-02-04 08:55:00,-2.23,29.45
2021-02-04 09:05:00,-2.24,29.46
2021-02-04 09:15:00,-2.25,29.45
2021-02-04 09:25:00,-2.26,29.44
2021-02-04 09:35:00,-2.27,29.44
2021-02-04 09:45:00,-2.27,29.48
2021-02-04 09:55:00,-2.28,29.51
2021-02-04 10:05:00,-2.29,29.54
2021-02-04 10:15:00,-2.28,29.57
2021-02-04 10:25:00,-2.29,29.63
2021-02-04 10:35:00,-2.30,29.71
2021-02-04 10:45:00,-2.31,29.73
2021-02-04 10:55:00,-2.31,29.83
2021-02-04 11:05:00,-2.32,29.98
2021-02-04 11:15:00,-2.33,30.08
2021-02-04 11:25:00,-2.31,30.29
2021-02-04 11:35:00,-2.29,30.58
2021-02-04 11:45:00,-2.28,30.92
2021-02-04 11:55:00,-2.24,31.25
2021-02-04 12:05:00,-2.20,31.59
2021-02-04 12:15:00,-2.19,31.96
2021-02-04 12:25:00,-2.14,32.34
2021-02-04 12:35:00,-2.07,32.74
2021-02-04 12:45:00,-1.97,33.13
2021-02-04 12:55:00,-1.89,33.48
2021-02-04 13:05:00,-1.82,33.79
2021-02-04 13:15:00,-1.75,34.03
2021-02-04 13:25:00,-1.70,34.26
2021-02-04 13:35:00,-1.66,34.50
2021-02-04 13:45:00,-1.59,34.74
2021-02-04 13:55:00,-1.54,34.98
2021-02-04 14:05:00,-1.49,35.21
2021-02-04 14:15:00,-1.40,35.49
2021-02-04 14:25:00,-1.31,35.75
2021-02-04 14:35:00,-1.22,35.99
2021-02-04 14:45:00,-1.10,36.18
2021-02-04 14:55:00,-1.01,36.33
2021-02-04 15:05:00,-0.92,36.47
2021-02-04 15:15:00,-0.83,36.61
2021-02-04 15:25:00,-0.75,36.72
2021-02-04 15:35:00,-0.68,36.83
2021-02-04 15:45:00,-0.62,36.92
2021-02-04 15:55:00,-0.56,37.02
2021-02-04 16:05:00,-0.50,37.11
2021-02-04 16:15:00,-0.41,37.18
2021-02-04 16:25:00,-0.36,37.24
2021-02-04 16:35:00,-0.33,37.30
2021-02-04 16:45:00,-0.26,37.36
2021-02-04 16:55:00,-0.22,37.40
2021-02-04 17:05:00,-0.20,37.45
2021-02-04 17:15:00,-0.18,37.51
2021-02-04 17:25:00,-0.14,37.56
2021-02-04 17:35:00,-0.09,37.60
2021-02-04 17:45:00,-0.07,37.63
2021-02-04 17:55:00,-0.05,37.64
2021-02-04 18:05:00,-0.03,37.63
2021-02-04 18:15:00,-0.00,37.59
2021-02-04 18:25:00,0.04,37.57
2021-02-04 18:35:00,0.08,37.57
2021-02-04 18:45:00,0.09,37.53
2021-02-04 18:55:00,0.11,37.45
2021-02-04 19:05:00,0.12,37.36
2021-02-04 19:15:00,0.13,37.30
2021-02-04 19:25:00,0.14,37.21
2021-02-04 19:35:00,0.14,37.13
2021-02-04 19:45:00,0.13,37.08
2021-02-04 19:55:00,0.15,37.02
2021-02-04 20:05:00,0.18,36.94
2021-02-04 20:15:00,0.19,36.85
2021-02-04 20:25:00,0.19,36.74
2021-02-04 20:35:00,0.18,36.63
2021-02-04 20:45:00,0.17,36.50
2021-02-04 20:55:00,0.17,36.37
2021-02-04 21:05:00,0.18,36.24
2021-02-04 21:15:00,0.14,36.08
2021-02-04 21:25:00,0.11,35.92
2021-02-04 21:35:00,0.08,35.74
2021-02-04 21:45:00,0.05,35.55
2021-02-04 21:55:00,-0.00,35.36
2021-02-04 22:05:00,-0.06,35.18
2021-02-04 22:15:00,-0.07,35.12
2021-02-04 22:25:00,-0.10,35.05
2021-02-04 22:35:00,-0.14,34.98
2021-02-04 22:45:00,-0.17,34.86
2021-02-04 22:55:00,-0.22,34.73
2021-02-04 23:05:00,-0.29,34.60
2021-02-04 23:15:00,-0.32,34.55
2021-02-04 23:25:00,-0.35,34.51
2021-02-04 23:35:00,-0.38,34.48
2021-02-04 23:45:00,-0.42,34.39
2021-02-04 23:55:00,-0.45,34.29
2021-02-05 00:05:00,-0.47,34.19
2021-02-05 00:15:00,-0.51,34.16
2021-02-05 00:25:00,-0.53,34.11
2021-02-05 00:35:00,-0.54,34.05
2021-02-05 00:45:00,-0.53,33.97
2021-02-05 00:55:00,-0.57,33.90
2021-02-05 01:05:00,-0.62,33.84
2021-02-05 01:15:00,-0.63,33.71
2021-02-05 01:25:00,-0.64,33.60
2021-02-05 01:35:00,-0.65,33.49
2021-02-05 01:45:00,-0.69,33.39
2021-02-05 01:55:00,-0.73,33.32
2021-02-05 02:05:00,-0.77,33.26
2021-02-05 02:15:00,-0.77,33.17
2021-02-05 02:25:00,-0.79,33.06
2021-02-05 02:35:00,-0.82,32.94
2021-02-05 02:45:00,-0.87,32.85
2021-02-05 02:55:00,-0.91,32.73
2021-02-05 03:05:00,-0.95,32.60
2021-02-05 03:15:00,-0.99,32.51
2021-02-05 03:25:00,-1.03,32.47
2021-02-05 03:35:00,-1.08,32.44
2021-02-05 03:45:00,-1.13,32.33
2021-02-05 03:55:00,-1.17,32.23
2021-02-05 04:05:00,-1.21,32.16
2021-02-05 04:15:00,-1.25,32.14
2021-02-05 04:25:00,-1.27,32.11
2021-02-05 04:35:00,-1.29,32.08
2021-02-05 04:45:00,-1.34,31.99
2021-02-05 04:55:00,-1.38,31.91
2021-02-05 05:05:00,-1.40,31.83
2021-02-05 05:15:00,-1.44,31.79
2021-02-05 05:25:00,-1.47,31.75
2021-02-05 05:35:00,-1.50,31.71
2021-02-05 05:45:00,-1.55,31.66
2021-02-05 05:55:00,-1.59,31.57
2021-02-05 06:05:00,-1.62,31.45
2021-02-05 06:15:00,-1.66,31.40
2021-02-05 06:25:00,-1.67,31.36
2021-02-05 06:35:00,-1.68,31.33
2021-02-05 06:45:00,-1.72,31.24
2021-02-05 06:55:00,-1.75,31.17
2021-02-05 07:05:00,-1.79,31.13
2021-02-05 07:15:00,-1.84,31.11
2021-02-05 07:25:00,-1.86,31.06
2021-02-05 07:35:00,-1.87,31.00
2021-02-05 07:45:00,-1.91,30.91
2021-02-05 07:55:00,-1.94,30.86
2021-02-05 08:05:00,-1.96,30.84
2021-02-05 08:15:00,-2.02,30.79
2021-02-05 08:25:00,-2.05,30.75
2021-02-05 08:35:00,-2.06,30.72
2021-02-05 08:45:00,-2.10,30.67
2021-02-05 08:55:00,-2.15,30.60
2021-02-05 09:05:00,-2.20,30.53
2021-02-05 09:15:00,-2.26,30.53
2021-02-05 09:25:00,-2.28,30.57
2021-02-05 09:35:00,-2.29,30.63
2021-02-05 09:45:00,-2.30,30.63
2021-02-05 09:55:00,-2.30,30.66
2021-02-05 10:05:00,-2.31,30.71
2021-02-05 10:15:00,-2.31,30.74
2021-02-05 10:25:00,-2.31,30.77
2021-02-05 10:35:00,-2.30,30.80
2021-02-05 10:45:00,-2.30,30.83
2021-02-05 10:55:00,-2.30,30.83
2021-02-05 11:05:00,-2.31,30.82
2021-02-05 11:15:00,-2.35,30.81
2021-02-05 11:25:00,-2.36,30.85
2021-02-05 11:35:00,-2.36,30.92
2021-02-05 11:45:00,-2.36,31.01
2021-02-05 11:55:00,-2.36,31.13
2021-02-05 12:05:00,-2.36,31.25
2021-02-05 12:15:00,-2.34,31.37
2021-02-05 12:25:00,-2.32,31.47
2021-02-05 12:35:00,-2.30,31.55
2021-02-05 12:45:00,-2.30,31.69
2021-02-05 12:55:00,-2.28,31.84
2021-02-05 13:05:00,-2.26,31.99
2021-02-05 13:15:00,-2.21,32.10
2021-02-05 13:25:00,-2.17,32.24
2021-02-05 13:35:00,-2.13,32.39
2021-02-05 13:45:00,-2.11,32.44
2021-02-05 13:55:00,-2.06,32.54
2021-02-05 14:05:00,-2.00,32.67
2021-02-05 14:15:00,-1.96,32.70
2021-02-05 14:25:00,-1.93,32.75
2021-02-05 14:35:00,-1.92,32.81
2021-02-05 14:45:00,-1.88,32.86
2021-02-05 14:55:00,-1.82,32.94
2021-02-05 15:05:00,-1.76,33.05
2021-02-05 15:15:00,-1.70,33.14
2021-02-05 15:25:00,-1.65,33.20
2021-02-05 15:35:00,-1.60,33.23
2021-02-05 15:45:00,-1.58,33.22
2021-02-05 15:55:00,-1.56,33.24
2021-02-05 16:05:00,-1.54,33.27
2021-02-05 16:15:00,-1.54,33.36
2021-02-05 16:25:00,-1.53,33.44
2021-02-05 16:35:00,-1.52,33.49
2021-02-05 16:45:00,-1.53,33.53
2021-02-05 16:55:00,-1.51,33.59
2021-02-05 17:05:00,-1.49,33.68
2021-02-05 17:15:00,-1.47,33.74
2021-02-05 17:25:00,-1.48,33.78
2021-02-05 17:35:00,-1.50,33.82
2021-02-05 17:45:00,-1.50,33.82
2021-02-05 17:55:00,-1.48,33.84
2021-02-05 18:05:00,-1.46,33.86
2021-02-05 18:15:00,-1.44,33.83
2021-02-05 18:25:00,-1.44,33.80
2021-02-05 18:35:00,-1.46,33.76
2021-02-05 18:45:00,-1.46,33.72
2021-02-05 18:55:00,-1.46,33.67
2021-02-05 19:05:00,-1.46,33.61
2021-02-05 19:15:00,-1.45,33.55
2021-02-05 19:25:00,-1.46,33.50
2021-02-05 19:35:00,-1.48,33.47
2021-02-05 19:45:00,-1.48,33.38
2021-02-05 19:55:00,-1.48,33.30
2021-02-05 20:05:00,-1.49,33.23
2021-02-05 20:15:00,-1.51,33.11
2021-02-05 20:25:00,-1.54,33.01
2021-02-05 20:35:00,-1.58,32.93
2021-02-05 20:45:00,-1.62,32.85
2021-02-05 20:55:00,-1.64,32.77
2021-02-05 21:05:00,-1.65,32.72
2021-02-05 21:15:00,-1.67,32.69
2021-02-05 21:25:00,-1.69,32.66
2021-02-05 21:35:00,-1.70,32.63
2021-02-05 21:45:00,-1.71,32.54
2021-02-05 21:55:00,-1.74,32.48
2021-02-05 22:05:00,-1.76,32.44
2021-02-05 22:15:00,-1.77,32.46
2021-02-05 22:25:00,-1.77,32.47
2021-02-05 22:35:00,-1.78,32.47
2021-02-05 22:45:00,-1.76,32.50
2021-02-05 22:55:00,-1.74,32.49
2021-02-05 23:05:00,-1.72,32.45
2021-02-05 23:15:00,-1.68,32.44
2021-02-05 23:25:00,-1.67,32.42
2021-02-05 23:35:00,-1.68,32.39
2021-02-05 23:45:00,-1.66,32.35
2021-02-05 23:55:00,-1.65,32.34
2021-02-06 00:05:00,-1.65,32.33
2021-02-06 00:15:00,-1.66,32.35
2021-02-06 00:25:00,-1.64,32.36
2021-02-06 00:35:00,-1.62,32.38
2021-02-06 00:45:00,-1.60,32.47
2021-02-06 00:55:00,-1.59,32.49
2021-02-06 01:05:00,-1.59,32.47
2021-02-06 01:15:00,-1.59,32.53
2021-02-06 01:25:00,-1.60,32.60
2021-02-06 01:35:00,-1.62,32.67
2021-02-06 01:45:00,-1.63,32.77
2021-02-06 01:55:00,-1.61,32.86
2021-02-06 02:05:00,-1.57,32.94
2021-02-06 02:15:00,-1.53,33.02
2021-02-06 02:25:00,-1.52,33.10
2021-02-06 02:35:00,-1.50,33.17
2021-02-06 02:45:00,-1.44,33.24
2021-02-06 02:55:00,-1.40,33.31
2021-02-06 03:05:00,-1.38,33.39
2021-02-06 03:15:00,-1.37,33.46
2021-02-06 03:25:00,-1.34,33.50
2021-02-06 03:35:00,-1.30,33.52
2021-02-06 03:45:00,-1.25,33.49
2021-02-06 03:55:00,-1.21,33.44
2021-02-06 04:05:00,-1.18,33.38
2021-02-06 04:15:00,-1.17,33.32
2021-02-06 04:25:00,-1.15,33.25
2021-02-06 04:35:00,-1.13,33.18
2021-02-06 04:45:00,-1.12,33.11
2021-02-06 04:55:00,-1.10,33.05
2021-02-06 05:05:00,-1.09,33.01
2021-02-06 05:15:00,-1.10,33.00
2021-02-06 05:25:00,-1.07,32.96
2021-02-06 05:35:00,-1.02,32.91
2021-02-06 05:45:00,-1.08,32.83
2021-02-06 05:55:00,-1.11,32.82
2021-02-06 06:05:00,-1.12,32.86
2021-02-06 06:15:00,-1.12,33.02
2021-02-06 06:25:00,-1.10,33.16
2021-02-06 06:35:00,-1.08,33.28
2021-02-06 06:45:00,-1.07,33.40
2021-02-06 06:55:00,-1.04,33.54
2021-02-06 07:05:00,-1.00,33.68
2021-02-06 07:15:00,-0.97,33.84
2021-02-06 07:25:00,-0.91,33.97
2021-02-06 07:35:00,-0.83,34.09
2021-02-06 07:45:00,-0.82,34.20
2021-02-06 07:55:00,-0.79,34.29
2021-02-06 08:05:00,-0.76,34.37
2021-02-06 08:15:00,-0.70,34.42
2021-02-06 08:25:00,-0.66,34.47
2021-02-06 08:35:00,-0.64,34.52
2021-02-06 08:45:00,-0.58,34.57
2021-02-06 08:55:00,-0.55,34.62
2021-02-06 09:05:00,-0.53,34.67
2021-02-06 09:15:00,-0.50,34.77
2021-02-06 09:25:00,-0.47,34.92
2021-02-06 09:35:00,-0.43,35.10
2021-02-06 09:45:00,-0.41,35.33
2021-02-06 09:55:00,-0.37,35.60
2021-02-06 10:05:00,-0.32,35.90
